"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038991",948.052510436255,0.344713477012093,0.175337663612612,1.96599789178038,0.0492988541391569,0.186147327263758
"ENSMUSG00000039000",1056.59212729981,0.352741990946536,0.163502598683936,2.15740907964659,0.0309738043952611,0.1468933301123
"ENSMUSG00000039001",4451.282842061,-0.859522605732236,0.293553212633218,-2.92799590923289,0.00341154533723019,0.0529781613133459
"ENSMUSG00000039004",248.935465466308,0.46088810607875,0.22782272474369,2.02301200021757,0.0430719103104827,0.172799581661621
"ENSMUSG00000039005",13.5623118711508,0.190565119685963,0.644091030026623,0.295866749887957,0.767331844568084,0.876522392423496
"ENSMUSG00000039007",194.274530848993,-0.034532976548454,0.193378772405071,-0.178576873350492,0.858269954960199,0.925132871587726
"ENSMUSG00000039016",1211.03160766458,-0.702229395932759,0.225399864680067,-3.11548277515385,0.00183644073798653,0.0396086217887199
"ENSMUSG00000039018",390.768105822653,-0.130800261789449,0.154281826843482,-0.84780083607738,0.396548897396822,0.6071906348346
"ENSMUSG00000039021",27.0062240551135,-0.786781766728286,0.410237912043255,-1.91786703186352,0.0551278735044533,0.197123107756284
"ENSMUSG00000039031",139.822753362602,-0.0537208587210683,0.225436713453393,-0.2382968501365,0.811650864221037,0.900625614414442
"ENSMUSG00000039033",368.772424269948,-0.125270817384626,0.172495038690955,-0.726228524224767,0.46769868828099,0.667977465085941
"ENSMUSG00000039037",1522.38517096421,-0.0256429826134054,0.113095598256855,-0.226737229464641,0.820628076007642,0.904490179492825
"ENSMUSG00000039041",1672.6110488121,-0.307266364849646,0.158491292354256,-1.93869556040246,0.052538419577984,0.192459057481951
"ENSMUSG00000039043",304.471482837628,-0.0843338454140538,0.155725463955644,-0.541554626146915,0.588125356599102,0.760481527849377
"ENSMUSG00000039046",528.253461382237,-0.0220601252931759,0.15907505107842,-0.138677467922363,0.889705024026068,0.941730039937545
"ENSMUSG00000039047",1244.6379346174,-0.167316846086477,0.143529084190162,-1.16573478490811,0.243721691601506,0.46142360245781
"ENSMUSG00000039048",551.683344493163,-0.0563663114160167,0.16431396038283,-0.343040307011594,0.731568137271302,0.854781940017238
"ENSMUSG00000039050",1070.09902861466,0.183251891107076,0.1666574909482,1.09957188281464,0.271518698337452,0.488889638204654
"ENSMUSG00000039057",793.237012755645,0.284629036852223,0.200201616786734,1.42171197925652,0.155109881077823,0.355091774185204
"ENSMUSG00000039058",2377.28998354793,0.281507699034494,0.139611981046165,2.01635774326137,0.0437625808418337,0.173778563164578
"ENSMUSG00000039059",2140.41470292416,-0.352743654192972,0.156490446907274,-2.25409065642189,0.024190465357884,0.129172816538357
"ENSMUSG00000039062",77.4959887343269,-0.0122444937513747,0.231464361005219,-0.0529001255234218,0.95781148438477,0.977868030125726
"ENSMUSG00000039063",14.0171380274894,0.540871599014496,0.618923373461909,0.873891053732816,0.382177587168305,0.594563457951069
"ENSMUSG00000039065",127.569367597383,0.266278788186567,0.195687615627625,1.36073398069947,0.173597771918323,0.378013421701273
"ENSMUSG00000039067",2975.55778340128,-0.487368132343952,0.203781068578706,-2.39162614929422,0.0167739184855554,0.109609400422115
"ENSMUSG00000039068",783.568142246537,0.248585574324731,0.15146119827484,1.64124922525471,0.100745691252649,0.275691982049656
"ENSMUSG00000039069",362.242966064788,-0.299660910585082,0.170727288787684,-1.75520218655695,0.079224730038008,0.241709101621261
"ENSMUSG00000039079",51.3585760181886,0.173230284567116,0.274818523507013,0.630344280860295,0.528469357416675,0.716660934999348
"ENSMUSG00000039081",163.647750345442,-0.0195097876908328,0.226195357165074,-0.0862519369776224,0.931266144760964,0.964511912010648
"ENSMUSG00000039086",765.815238042541,0.0351011518967624,0.12255801460095,0.286404377641495,0.774568422203002,0.880976214781434
"ENSMUSG00000039087",460.115281765947,0.609238078965078,0.309347935676119,1.9694266833671,0.0489041141069773,0.185278821956046
"ENSMUSG00000039089",433.594815770015,-0.000887111223492178,0.139981129132643,-0.00633736296448625,0.99494354978079,0.996533279260011
"ENSMUSG00000039095",20.7424838187305,0.559698027499948,0.500533954342438,1.11820191746079,0.263480765553974,0.48142977274655
"ENSMUSG00000039096",203.647306450205,0.150999957685679,0.225294945546444,0.670232336191273,0.502709693373474,0.696341773072082
"ENSMUSG00000039100",3076.92250287793,0.548950820193248,0.156260070600998,3.51305882610898,0.000442979389125105,0.0248408122617375
"ENSMUSG00000039103",594.030550809075,-0.849141641359137,0.223325683498562,-3.80225699103078,0.000143383880938819,0.0139042755703765
"ENSMUSG00000039105",1981.39755450432,-0.375520948258285,0.174536399930366,-2.15153371106603,0.0314340979566356,0.148155555138257
"ENSMUSG00000039106",176.231566280088,0.446767257264545,0.223901343837809,1.9953755060451,0.0460019403322548,0.178673612903681
"ENSMUSG00000039108",1573.76345425811,0.0483602910494808,0.128704766071916,0.37574592243506,0.707105794172139,0.840073632615026
"ENSMUSG00000039109",30.7807495092738,0.389442738376766,0.399872712079039,0.973916765542601,0.330097868561323,0.545728629885623
"ENSMUSG00000039110",68.4558004661195,-0.236026202846892,0.248530245102919,-0.949688046012877,0.342270785575612,0.556586886047933
"ENSMUSG00000039114",2135.94389962016,0.496525890166339,0.219103147515674,2.26617415494142,0.0234407223910259,0.127058345226119
"ENSMUSG00000039115",112.491977758264,0.453640407711142,0.207294179146597,2.18838951281083,0.0286412415360478,0.141196811803544
"ENSMUSG00000039116",44.7012629975033,0.32345165888667,0.284885403245877,1.1353746285397,0.256218385449369,0.473784568297162
"ENSMUSG00000039117",322.450930077117,0.393209983729908,0.208458937371574,1.88627069046706,0.0592584867970961,0.204857420171574
"ENSMUSG00000039126",1407.14548855195,0.180895659576709,0.129510842406779,1.39676073612845,0.162485533124942,0.364279739099373
"ENSMUSG00000039128",1421.51022949723,-0.110105139078517,0.126406379651024,-0.871040997950337,0.383731768061871,0.596047479423859
"ENSMUSG00000039130",463.2547714892,-0.196574799722255,0.143461181085846,-1.37022989936648,0.170615147698789,0.374657459328054
"ENSMUSG00000039131",38.3510577068999,-0.3761663492231,0.353691887915026,-1.06354248450695,0.287536009442478,0.50534115623867
"ENSMUSG00000039133",30.1400875090641,0.0801534831257322,0.387905520838435,0.206631457455117,0.836297690916612,0.913081430142347
"ENSMUSG00000039137",833.344211062012,0.223345859491826,0.198186799818144,1.12694619266656,0.259765231419077,0.477874367662471
"ENSMUSG00000039145",1681.69088540265,0.402746022088739,0.12350235688968,3.26103915934574,0.00111004709031789,0.0334194623143389
"ENSMUSG00000039148",1993.09346226842,-0.363217526340902,0.145691153033299,-2.49306508170669,0.0126645630485388,0.0953209308010091
"ENSMUSG00000039153",228.815173589967,-0.297060460996079,0.175257389555917,-1.69499535368408,0.0900763021983181,0.259218652118427
"ENSMUSG00000039154",431.81632745245,-0.278872868683839,0.16848578343245,-1.65517151063162,0.0978897124479573,0.27159202606701
"ENSMUSG00000039156",933.63691165626,0.220711284811858,0.145808270313438,1.51370895723132,0.130099672150799,0.321213876155694
"ENSMUSG00000039157",1528.56329577497,0.476109750445661,0.184724703339127,2.57740162435987,0.00995462126360186,0.0853313962782684
"ENSMUSG00000039158",67.3578293480763,0.415794249994825,0.31358367297624,1.32594355454957,0.18485839474914,0.391772576856257
"ENSMUSG00000039159",1900.14646152709,0.225775730297194,0.13822662825969,1.63337363531014,0.102390438505536,0.277939526237113
"ENSMUSG00000039163",227.259731530271,-0.273873486886476,0.198320294749082,-1.38096550952077,0.167289565761542,0.370600335510107
"ENSMUSG00000039164",75.6296902213286,0.145240607235412,0.233171851079278,0.622890827358189,0.533356266157477,0.72111274296461
"ENSMUSG00000039166",523.660706781109,0.154791297387207,0.158568873896534,0.976177061635743,0.328976728348758,0.544904608544941
"ENSMUSG00000039167",157.291952126775,0.0267052480236446,0.21097533952243,0.126579950453429,0.899272866499411,0.946852870593741
"ENSMUSG00000039168",109.263661942068,-0.157706577124181,0.208442166224505,-0.75659632588121,0.449291743205854,0.65227201627371
"ENSMUSG00000039176",1158.91134570476,0.152332900541612,0.137030658338583,1.11167020861288,0.266279973408502,0.484163079785616
"ENSMUSG00000039178",343.598901237417,0.279575188034287,0.173294257952646,1.61329747065643,0.106679895810426,0.284999319827184
"ENSMUSG00000039179",224.079994688927,-0.486949406778333,0.246804422564407,-1.97301734595642,0.0484935861169618,0.184273527500523
"ENSMUSG00000039182",304.299912071864,0.246675107381628,0.18811354280474,1.31130966810654,0.189753163328212,0.398811744325617
"ENSMUSG00000039183",568.279913201799,-0.266725043450208,0.138802561571245,-1.92161470531149,0.05465425685873,0.196697050724714
"ENSMUSG00000039187",18.4231435025684,-1.25432179336722,0.546610927707434,-2.29472505906171,0.0217488857603076,0.123468218915297
"ENSMUSG00000039191",359.494209363836,0.201819009975737,0.150576343805487,1.34031020328428,0.18014451566393,0.385879489740455
"ENSMUSG00000039193",26.8230129015095,-0.069919306614934,0.488623565479422,-0.143094421871224,0.88621561030966,0.939871241936913
"ENSMUSG00000039194",394.039460315283,0.0904568436174471,0.17832120469553,0.507269137015396,0.611965990577381,0.777223376744877
"ENSMUSG00000039195",2191.08351839579,-0.439974932250844,0.248308007544941,-1.77189183949782,0.0764125133027651,0.237190270395043
"ENSMUSG00000039197",797.292756640034,0.206921521727722,0.171331439399946,1.20772651214758,0.227152476626837,0.442801007302782
"ENSMUSG00000039199",949.943374794155,-0.2138325642496,0.16831472485426,-1.27043290142768,0.203930469723447,0.415387785987095
"ENSMUSG00000039201",218.671523895161,0.324707831606121,0.192435599739937,1.6873584307942,0.09153445187329,0.261195366489999
"ENSMUSG00000039202",1537.86066639025,0.406865077320865,0.144298942465044,2.819598469472,0.0048083775551728,0.0608922387073543
"ENSMUSG00000039205",1077.83084363579,-0.0630011164652196,0.189567660388474,-0.332341056149101,0.739631741646292,0.859565406169352
"ENSMUSG00000039206",497.236899917555,0.360993256938936,0.220506343303211,1.63711053174804,0.101607376406486,0.276755535488307
"ENSMUSG00000039208",134.065000175149,-0.211790426763804,0.198603418832228,-1.06639869549635,0.286243451143772,0.504128542492021
"ENSMUSG00000039210",278.460122561139,0.094410989534508,0.166091094083163,0.568428969991826,0.569743723834236,0.747335635229793
"ENSMUSG00000039217",337.570529543756,-0.327213380630487,0.149439398452418,-2.18960584704624,0.0285528346070296,0.141092160197799
"ENSMUSG00000039218",8401.97930948819,-0.131995903779394,0.228772463621122,-0.576974613509417,0.563956605015536,0.742912513601973
"ENSMUSG00000039219",1572.54525716303,-0.537749323942857,0.240253434813075,-2.23825863035525,0.0252041942305688,0.132094361640771
"ENSMUSG00000039220",837.167503618139,0.144954445825949,0.161671220504623,0.896600182602094,0.369932300602885,0.583539962971011
"ENSMUSG00000039221",1480.78816011009,-0.637430116443293,0.279091148934678,-2.28394959451933,0.0223744934583918,0.12487030498623
"ENSMUSG00000039230",932.363189508968,-0.220725773968541,0.125187999062645,-1.76315442072118,0.0778744487518707,0.239127418560678
"ENSMUSG00000039231",447.644917504538,0.119815308513899,0.136255579928023,0.879342398874169,0.379215653529572,0.592136254159881
"ENSMUSG00000039233",755.295641406165,-0.135227674760466,0.192662939746114,-0.701887321654416,0.482749436152431,0.680689114986141
"ENSMUSG00000039234",178.389044063387,0.206090904522386,0.263093755460759,0.783336359167692,0.433429617300438,0.639935787588938
"ENSMUSG00000039236",17.2581975038739,-0.223170542901549,0.510547837478239,-0.437119749647478,0.662024505092263,0.811102478945931
"ENSMUSG00000039239",256.60879926021,0.129269908226254,0.2082353760575,0.620787450594173,0.534739481314253,0.721813994926383
"ENSMUSG00000039242",332.68688598519,0.0509959659187153,0.226419772477262,0.225227529207223,0.821802274364709,0.905080850828222
"ENSMUSG00000039244",400.527173095141,-0.129773123291841,0.17080808840605,-0.759759824624581,0.447398161561701,0.650279579421272
"ENSMUSG00000039246",75.6272326896152,-0.058054138183,0.247242671323398,-0.234806305368963,0.814359073575034,0.901635681535923
"ENSMUSG00000039252",1428.88701847681,0.332574863170109,0.179069512072707,1.85723889745717,0.0632771732460478,0.213174845453864
"ENSMUSG00000039253",599.187865757313,0.195531081210405,0.143278184359385,1.36469541462052,0.172348801439386,0.37672056822716
"ENSMUSG00000039254",224.265864816429,0.0273656693196513,0.189262533686311,0.144591054482066,0.885033760498408,0.939195816245125
"ENSMUSG00000039257",706.806345125194,-0.0824926361373046,0.139499382028167,-0.591347681530576,0.55428748761896,0.736364969927943
"ENSMUSG00000039262",5543.42875816248,0.490672649470058,0.184896961146544,2.65376264935564,0.00795997953934498,0.0761571673078673
"ENSMUSG00000039263",380.912973932968,-0.357086749959097,0.182067275884176,-1.96129012325236,0.0498451887847634,0.186876328063227
"ENSMUSG00000039270",1517.87685699755,0.591879545832528,0.182619637736711,3.24105092512483,0.00119089907203191,0.034097433119177
"ENSMUSG00000039275",1413.22197158318,0.440567423988975,0.160410200312936,2.74650504225725,0.00602339601144295,0.0670792101882785
"ENSMUSG00000039278",24111.0027629714,-0.70018003064965,0.264455755566261,-2.64762636438146,0.00810590591270833,0.0769130939432673
"ENSMUSG00000039285",895.653002533932,0.309563899028041,0.139096406734016,2.22553483800625,0.0260453550963165,0.134764910246935
"ENSMUSG00000039286",205.515778126217,0.314648361175178,0.210309694640379,1.49611914806502,0.134622608911773,0.326908692808444
"ENSMUSG00000039294",361.994954115746,-0.0906793895694804,0.146180061031192,-0.620326663772095,0.535042743770361,0.721978379667814
"ENSMUSG00000039298",321.697095844799,0.101468120985806,0.148443626360834,0.683546498245467,0.494261578803589,0.690161735565122
"ENSMUSG00000039304",25.0190518933229,0.313954379144687,0.423391484601588,0.741522658255913,0.458376598614817,0.659930941909527
"ENSMUSG00000039307",690.155638396886,-0.60618598559565,0.204859957132149,-2.95902622494749,0.00308612837078789,0.0510213840914868
"ENSMUSG00000039308",258.683815562009,-0.032555914918288,0.185692060331475,-0.175322062021247,0.86082657726043,0.926548603917033
"ENSMUSG00000039313",67.3919049824465,0.650129521938305,0.24669160235606,2.63539381044656,0.00840397168577887,0.077922087178442
"ENSMUSG00000039316",192.968931159965,0.0093959274199781,0.167758779537022,0.056008558514248,0.955334989157075,0.976921654401116
"ENSMUSG00000039318",800.668120810052,0.455458098383435,0.200346786280185,2.27334866128812,0.0230051772852294,0.126578956649011
"ENSMUSG00000039323",1252.35928729598,-0.519904307451861,0.242200451180187,-2.14658686603797,0.0318261864486445,0.149139404382677
"ENSMUSG00000039328",83.1669817894065,-0.0533906561110242,0.321448271546681,-0.166094083673649,0.868082910032977,0.930474454901734
"ENSMUSG00000039345",303.311660783112,-0.333283742797557,0.155413516097362,-2.14449650948482,0.0319931248126439,0.149426111418714
"ENSMUSG00000039347",6338.52608188345,0.0657964831871519,0.125151138146971,0.525736195142581,0.599071511651006,0.767959624050428
"ENSMUSG00000039349",1128.54943640353,-0.188256237019574,0.161324318605917,-1.16694270675611,0.243233507635039,0.460924684776194
"ENSMUSG00000039354",647.416904196421,0.131761215351813,0.1240489676865,1.06217099431899,0.288158065111874,0.505914718334868
"ENSMUSG00000039356",349.518402787841,-0.207504050884237,0.154889671903141,-1.33968939526193,0.180346346685512,0.386217554541742
"ENSMUSG00000039357",269.370192802318,0.293649360679101,0.151905483453566,1.93310573129417,0.0532231742041241,0.193691302846939
"ENSMUSG00000039358",44.241858259835,-0.0367568595043685,0.302606571755753,-0.121467485954127,0.90332076643074,0.948951765165929
"ENSMUSG00000039361",1961.75159190744,0.0761547547305297,0.140413510764627,0.542360591340719,0.587570122313379,0.760047461909241
"ENSMUSG00000039367",1597.66037651939,0.0809938108168092,0.130342268186113,0.621393289712893,0.534340886066972,0.721528290193506
